
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA H100 80GB HBM3 | Peak FLOPS (BF16): 9.89e+14
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
WARNING: SDPA has no support for sliding window attention (window_pattern='SSSL'). Your GPU utilization will be terrible.
WARNING: Recommend using --window-pattern L for full context attention without alternating sliding window patterns.
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
num_layers: 26
model_dim: 1664 (base: 1664, nudge: +0)
num_heads: 13
head_dim: 128
num_kv_heads: 13
Tokens / micro-batch / rank: 8 x 2048 = 16,384
Tokens / micro-batch: 32,768
Total batch size 524,288 => gradient accumulation steps: 16
Scaling weight decay from 0.200000 to 0.042604 for depth 26
Number of parameters: 1,681,790,292 (scaling: 1,681,790,292)
Estimated FLOPs per token: 6.185320e+09
Calculated number of iterations from target data:param ratio: 54,531
Total number of training tokens: 28,589,948,928
Tokens : Params ratio: 17.00
Total training FLOPs estimate: 1.768380e+20
Scaling the LR for the AdamW parameters ∝1/√(1664/768) = 0.679366
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([26]), sliced=False
AdamW: 1 param of shape torch.Size([26]), sliced=False
Muon: 13 params of shape torch.Size([13, 32]), chunk_size=7
Muon: 104 params of shape torch.Size([1664, 1664]), chunk_size=52
Muon: 26 params of shape torch.Size([1664, 6656]), chunk_size=13
Muon: 26 params of shape torch.Size([6656, 1664]), chunk_size=13
Step 00000 | Validation bpb: 3.166698
step 00000/54531 (0.00%) | loss: 10.397713 | lrm: 1.00 | dt: 7391.40ms | tok/sec: 70,932 | mfu: 22.18 | epoch: 1 | total time: 0.00m
step 00001/54531 (0.00%) | loss: 10.792616 | lrm: 1.00 | dt: 7361.15ms | tok/sec: 71,223 | mfu: 22.27 | epoch: 1 | total time: 0.00m
step 00002/54531 (0.00%) | loss: 10.653381 | lrm: 1.00 | dt: 7388.56ms | tok/sec: 70,959 | mfu: 22.19 | epoch: 1 | total time: 0.00m
step 00003/54531 (0.01%) | loss: 10.550114 | lrm: 1.00 | dt: 7367.09ms | tok/sec: 71,166 | mfu: 22.25 | epoch: 1 | total time: 0.00m
step 00004/54531 (0.01%) | loss: 9.972765 | lrm: 1.00 | dt: 7423.85ms | tok/sec: 70,622 | mfu: 22.08 | epoch: 1 | total time: 0.00m
step 00005/54531 (0.01%) | loss: 9.757699 | lrm: 1.00 | dt: 7365.94ms | tok/sec: 71,177 | mfu: 22.26 | epoch: 1 | total time: 0.00m
step 00006/54531 (0.01%) | loss: 9.432235 | lrm: 1.00 | dt: 7355.10ms | tok/sec: 71,282 | mfu: 22.29 | epoch: 1 | total time: 0.00m
step 00007/54531 (0.01%) | loss: 9.154363 | lrm: 1.00 | dt: 7358.79ms | tok/sec: 71,246 | mfu: 22.28 | epoch: 1 | total time: 0.00m
step 00008/54531 (0.01%) | loss: 8.857781 | lrm: 1.00 | dt: 7381.78ms | tok/sec: 71,024 | mfu: 22.21 | epoch: 1 | total time: 0.00m
step 00009/54531 (0.02%) | loss: 8.558260 | lrm: 1.00 | dt: 7352.91ms | tok/sec: 71,303 | mfu: 22.30 | epoch: 1 | total time: 0.00m
step 00010/54531 (0.02%) | loss: 8.321245 | lrm: 1.00 | dt: 7377.75ms | tok/sec: 71,063 | mfu: 22.22 | epoch: 1 | total time: 0.00m
step 00221/54531 (0.41%) | loss: 3.663039 | lrm: 1.00 | dt: 7373.12ms | tok/sec: 71,108 | mfu: 22.24 | epoch: 1 | total time: 25.94m | eta: 6676.9m
step 00222/54531 (0.41%) | loss: 3.661657 | lrm: 1.00 | dt: 7337.82ms | tok/sec: 71,450 | mfu: 22.34 | epoch: 1 | total time: 26.06m | eta: 6676.6m
step 00223/54531 (0.41%) | loss: 3.662059 | lrm: 1.00 | dt: 7340.87ms | tok/sec: 71,420 | mfu: 22.33 | epoch: 1 | total time: 26.18m | eta: 6676.3m
step 00224/54531 (0.41%) | loss: 3.643663 | lrm: 1.00 | dt: 7342.21ms | tok/sec: 71,407 | mfu: 22.33 | epoch: 1 | total time: 26.31m | eta: 6676.0m
step 00225/54531 (0.41%) | loss: 3.623177 | lrm: 1.00 | dt: 7337.85ms | tok/sec: 71,449 | mfu: 22.34 | epoch: 1 | total time: 26.43m | eta: 6675.8m
step 00226/54531 (0.41%) | loss: 3.618856 | lrm: 1.00 | dt: 7340.39ms | tok/sec: 71,425 | mfu: 22.34 | epoch: 1 | total time: 26.55m | eta: 6675.5m
step 00227/54531 (0.42%) | loss: 3.613596 | lrm: 1.00 | dt: 7396.83ms | tok/sec: 70,880 | mfu: 22.16 | epoch: 1 | total time: 26.68m | eta: 6675.5m
step 00228/54531 (0.42%) | loss: 3.615279 | lrm: 1.00 | dt: 7342.48ms | tok/sec: 71,404 | mfu: 22.33 | epoch: 1 | total time: 26.80m | eta: 6675.2m
step 00229/54531 (0.42%) | loss: 3.589515 | lrm: 1.00 | dt: 7339.33ms | tok/sec: 71,435 | mfu: 22.34 | epoch: 1 | total time: 26.92m | eta: 6674.9m
step 00230/54531 (0.42%) | loss: 3.589791 | lrm: 1.00 | dt: 7341.95ms | tok/sec: 71,409 | mfu: 22.33 | epoch: 1 | total time: 27.04m | eta: 6674.7m
step 00231/54531 (0.42%) | loss: 3.588907 | lrm: 1.00 | dt: 7339.27ms | tok/sec: 71,436 | mfu: 22.34 | epoch: 1 | total time: 27.16m | eta: 6674.4m
step 00232/54531 (0.43%) | loss: 3.577237 | lrm: 1.00 | dt: 7361.90ms | tok/sec: 71,216 | mfu: 22.27 | epoch: 1 | total time: 27.29m | eta: 6674.2m
step 00233/54531 (0.43%) | loss: 3.555930 | lrm: 1.00 | dt: 7351.88ms | tok/sec: 71,313 | mfu: 22.30 | epoch: 1 | total time: 27.41m | eta: 6674.0m
step 00234/54531 (0.43%) | loss: 3.578613 | lrm: 1.00 | dt: 7343.54ms | tok/sec: 71,394 | mfu: 22.33 | epoch: 1 | total time: 27.53m | eta: 6673.7m
step 00235/54531 (0.43%) | loss: 3.576578 | lrm: 1.00 | dt: 7354.37ms | tok/sec: 71,289 | mfu: 22.29 | epoch: 1 | total time: 27.65m | eta: 6673.5m
step 00236/54531 (0.43%) | loss: 3.573611 | lrm: 1.00 | dt: 7352.10ms | tok/sec: 71,311 | mfu: 22.30 | epoch: 1 | total time: 27.78m | eta: 6673.3m
step 00237/54531 (0.43%) | loss: 3.578851 | lrm: 1.00 | dt: 7339.48ms | tok/sec: 71,433 | mfu: 22.34 | epoch: 1 | total time: 27.90m | eta: 6673.1m
step 00238/54531 (0.44%) | loss: 3.576767 | lrm: 1.00 | dt: 7345.77ms | tok/sec: 71,372 | mfu: 22.32 | epoch: 1 | total time: 28.02m | eta: 6672.8m
step 00239/54531 (0.44%) | loss: 3.567637 | lrm: 1.00 | dt: 7341.35ms | tok/sec: 71,415 | mfu: 22.33 | epoch: 1 | total time: 28.14m | eta: 6672.6m
step 00240/54531 (0.44%) | loss: 3.575426 | lrm: 1.00 | dt: 7340.94ms | tok/sec: 71,419 | mfu: 22.33 | epoch: 1 | total time: 28.27m | eta: 6672.3m
step 00241/54531 (0.44%) | loss: 3.575058 | lrm: 1.00 | dt: 7358.05ms | tok/sec: 71,253 | mfu: 22.28 | epoch: 1 | total time: 28.39m | eta: 6672.1m
step 00242/54531 (0.44%) | loss: 3.574657 | lrm: 1.00 | dt: 7339.67ms | tok/sec: 71,432 | mfu: 22.34 | epoch: 1 | total time: 28.51m | eta: 6671.9m
step 00243/54531 (0.45%) | loss: 3.585083 | lrm: 1.00 | dt: 7343.42ms | tok/sec: 71,395 | mfu: 22.33 | epoch: 1 | total time: 28.63m | eta: 6671.6m
step 00244/54531 (0.45%) | loss: 3.578460 | lrm: 1.00 | dt: 7354.70ms | tok/sec: 71,286 | mfu: 22.29 | epoch: 1 | total time: 28.76m | eta: 6671.4m
step 00245/54531 (0.45%) | loss: 3.583822 | lrm: 1.00 | dt: 7342.03ms | tok/sec: 71,409 | mfu: 22.33 | epoch: 1 | total time: 28.88m | eta: 6671.2m
step 00246/54531 (0.45%) | loss: 3.577968 | lrm: 1.00 | dt: 7339.84ms | tok/sec: 71,430 | mfu: 22.34 | epoch: 1 | total time: 29.00m | eta: 6670.9m
step 00247/54531 (0.45%) | loss: 3.568643 | lrm: 1.00 | dt: 7367.37ms | tok/sec: 71,163 | mfu: 22.25 | epoch: 1 | total time: 29.12m | eta: 6670.8m
step 00248/54531 (0.45%) | loss: 3.590608 | lrm: 1.00 | dt: 7347.41ms | tok/sec: 71,356 | mfu: 22.31 | epoch: 1 | total time: 29.25m | eta: 6670.6m
step 00249/54531 (0.46%) | loss: 3.587157 | lrm: 1.00 | dt: 7354.88ms | tok/sec: 71,284 | mfu: 22.29 | epoch: 1 | total time: 29.37m | eta: 6670.4m
step 00250/54531 (0.46%) | loss: 3.577795 | lrm: 1.00 | dt: 7353.45ms | tok/sec: 71,298 | mfu: 22.30 | epoch: 1 | total time: 29.49m | eta: 6670.2m
step 00251/54531 (0.46%) | loss: 3.574210 | lrm: 1.00 | dt: 7684.79ms | tok/sec: 68,224 | mfu: 21.33 | epoch: 1 | total time: 29.62m | eta: 6671.2m
step 00252/54531 (0.46%) | loss: 3.566504 | lrm: 1.00 | dt: 7335.74ms | tok/sec: 71,470 | mfu: 22.35 | epoch: 1 | total time: 29.74m | eta: 6671.0m
step 00253/54531 (0.46%) | loss: 3.538492 | lrm: 1.00 | dt: 7355.46ms | tok/sec: 71,278 | mfu: 22.29 | epoch: 1 | total time: 29.86m | eta: 6670.8m
step 00254/54531 (0.47%) | loss: 3.506159 | lrm: 1.00 | dt: 7339.54ms | tok/sec: 71,433 | mfu: 22.34 | epoch: 1 | total time: 29.99m | eta: 6670.5m
step 00255/54531 (0.47%) | loss: 3.523516 | lrm: 1.00 | dt: 7379.56ms | tok/sec: 71,045 | mfu: 22.22 | epoch: 1 | total time: 30.11m | eta: 6670.4m
step 00256/54531 (0.47%) | loss: 3.518409 | lrm: 1.00 | dt: 7345.13ms | tok/sec: 71,378 | mfu: 22.32 | epoch: 1 | total time: 30.23m | eta: 6670.2m
step 00257/54531 (0.47%) | loss: 3.525528 | lrm: 1.00 | dt: 7616.35ms | tok/sec: 68,837 | mfu: 21.53 | epoch: 1 | total time: 30.36m | eta: 6671.0m
step 00258/54531 (0.47%) | loss: 3.504278 | lrm: 1.00 | dt: 7371.43ms | tok/sec: 71,124 | mfu: 22.24 | epoch: 1 | total time: 30.48m | eta: 6670.8m
step 00259/54531 (0.47%) | loss: 3.510116 | lrm: 1.00 | dt: 7343.64ms | tok/sec: 71,393 | mfu: 22.33 | epoch: 1 | total time: 30.60m | eta: 6670.6m
step 00260/54531 (0.48%) | loss: 3.526374 | lrm: 1.00 | dt: 7339.50ms | tok/sec: 71,433 | mfu: 22.34 | epoch: 1 | total time: 30.73m | eta: 6670.3m
step 00261/54531 (0.48%) | loss: 3.528282 | lrm: 1.00 | dt: 7355.82ms | tok/sec: 71,275 | mfu: 22.29 | epoch: 1 | total time: 30.85m | eta: 6670.2m
step 00262/54531 (0.48%) | loss: 3.510099 | lrm: 1.00 | dt: 7335.50ms | tok/sec: 71,472 | mfu: 22.35 | epoch: 1 | total time: 30.97m | eta: 6669.9m
step 00263/54531 (0.48%) | loss: 3.490013 | lrm: 1.00 | dt: 7333.88ms | tok/sec: 71,488 | mfu: 22.35 | epoch: 1 | total time: 31.09m | eta: 6669.6m
step 00264/54531 (0.48%) | loss: 3.491451 | lrm: 1.00 | dt: 7342.02ms | tok/sec: 71,409 | mfu: 22.33 | epoch: 1 | total time: 31.22m | eta: 6669.4m
step 00265/54531 (0.49%) | loss: 3.494947 | lrm: 1.00 | dt: 7330.43ms | tok/sec: 71,522 | mfu: 22.37 | epoch: 1 | total time: 31.34m | eta: 6669.1m
step 00266/54531 (0.49%) | loss: 3.499447 | lrm: 1.00 | dt: 7333.17ms | tok/sec: 71,495 | mfu: 22.36 | epoch: 1 | total time: 31.46m | eta: 6668.8m
step 00267/54531 (0.49%) | loss: 3.486143 | lrm: 1.00 | dt: 7359.43ms | tok/sec: 71,240 | mfu: 22.28 | epoch: 1 | total time: 31.58m | eta: 6668.7m
step 00268/54531 (0.49%) | loss: 3.499792 | lrm: 1.00 | dt: 7343.56ms | tok/sec: 71,394 | mfu: 22.33 | epoch: 1 | total time: 31.71m | eta: 6668.4m
step 00269/54531 (0.49%) | loss: 3.502953 | lrm: 1.00 | dt: 7343.03ms | tok/sec: 71,399 | mfu: 22.33 | epoch: 1 | total time: 31.83m | eta: 6668.2m
step 00270/54531 (0.50%) | loss: 3.501868 | lrm: 1.00 | dt: 7374.15ms | tok/sec: 71,098 | mfu: 22.23 | epoch: 1 | total time: 31.95m | eta: 6668.1m
step 00271/54531 (0.50%) | loss: 3.506192 | lrm: 1.00 | dt: 7342.44ms | tok/sec: 71,405 | mfu: 22.33 | epoch: 1 | total time: 32.07m | eta: 6667.9m
step 00272/54531 (0.50%) | loss: 3.498353 | lrm: 1.00 | dt: 7339.43ms | tok/sec: 71,434 | mfu: 22.34 | epoch: 1 | total time: 32.20m | eta: 6667.6m
step 00273/54531 (0.50%) | loss: 3.486567 | lrm: 1.00 | dt: 7357.17ms | tok/sec: 71,262 | mfu: 22.28 | epoch: 1 | total time: 32.32m | eta: 6667.4m
step 00274/54531 (0.50%) | loss: 3.469579 | lrm: 1.00 | dt: 7380.58ms | tok/sec: 71,036 | mfu: 22.21 | epoch: 1 | total time: 32.44m | eta: 6667.4m
step 00275/54531 (0.50%) | loss: 3.466584 | lrm: 1.00 | dt: 7340.29ms | tok/sec: 71,426 | mfu: 22.34 | epoch: 1 | total time: 32.56m | eta: 6667.1m
step 00276/54531 (0.51%) | loss: 3.478251 | lrm: 1.00 | dt: 7362.25ms | tok/sec: 71,213 | mfu: 22.27 | epoch: 1 | total time: 32.69m | eta: 6667.0m
step 00277/54531 (0.51%) | loss: 3.496093 | lrm: 1.00 | dt: 7342.02ms | tok/sec: 71,409 | mfu: 22.33 | epoch: 1 | total time: 32.81m | eta: 6666.7m
step 00278/54531 (0.51%) | loss: 3.495619 | lrm: 1.00 | dt: 7348.72ms | tok/sec: 71,344 | mfu: 22.31 | epoch: 1 | total time: 32.93m | eta: 6666.5m
step 00279/54531 (0.51%) | loss: 3.493911 | lrm: 1.00 | dt: 7363.11ms | tok/sec: 71,204 | mfu: 22.27 | epoch: 1 | total time: 33.05m | eta: 6666.4m
step 00280/54531 (0.51%) | loss: 3.493917 | lrm: 1.00 | dt: 7340.41ms | tok/sec: 71,424 | mfu: 22.33 | epoch: 1 | total time: 33.18m | eta: 6666.1m
step 00281/54531 (0.52%) | loss: 3.481288 | lrm: 1.00 | dt: 7377.47ms | tok/sec: 71,066 | mfu: 22.22 | epoch: 1 | total time: 33.30m | eta: 6666.0m
step 00282/54531 (0.52%) | loss: 3.488065 | lrm: 1.00 | dt: 7341.41ms | tok/sec: 71,415 | mfu: 22.33 | epoch: 1 | total time: 33.42m | eta: 6665.8m
step 00283/54531 (0.52%) | loss: 3.497398 | lrm: 1.00 | dt: 7340.12ms | tok/sec: 71,427 | mfu: 22.34 | epoch: 1 | total time: 33.54m | eta: 6665.6m
step 00284/54531 (0.52%) | loss: 3.494022 | lrm: 1.00 | dt: 7356.56ms | tok/sec: 71,268 | mfu: 22.29 | epoch: 1 | total time: 33.67m | eta: 6665.4m
step 00285/54531 (0.52%) | loss: 3.496090 | lrm: 1.00 | dt: 7350.41ms | tok/sec: 71,327 | mfu: 22.30 | epoch: 1 | total time: 33.79m | eta: 6665.2m
step 00286/54531 (0.52%) | loss: 3.518341 | lrm: 1.00 | dt: 7355.47ms | tok/sec: 71,278 | mfu: 22.29 | epoch: 1 | total time: 33.91m | eta: 6665.0m
step 00287/54531 (0.53%) | loss: 3.523117 | lrm: 1.00 | dt: 7366.05ms | tok/sec: 71,176 | mfu: 22.26 | epoch: 1 | total time: 34.03m | eta: 6664.9m
step 00288/54531 (0.53%) | loss: 3.517939 | lrm: 1.00 | dt: 7342.22ms | tok/sec: 71,407 | mfu: 22.33 | epoch: 1 | total time: 34.16m | eta: 6664.7m
step 00289/54531 (0.53%) | loss: 3.501833 | lrm: 1.00 | dt: 7345.01ms | tok/sec: 71,380 | mfu: 22.32 | epoch: 1 | total time: 34.28m | eta: 6664.5m
step 00290/54531 (0.53%) | loss: 3.472406 | lrm: 1.00 | dt: 7375.22ms | tok/sec: 71,087 | mfu: 22.23 | epoch: 1 | total time: 34.40m | eta: 6664.3m
step 00291/54531 (0.53%) | loss: 3.464596 | lrm: 1.00 | dt: 7340.87ms | tok/sec: 71,420 | mfu: 22.33 | epoch: 1 | total time: 34.52m | eta: 6664.1m
step 00292/54531 (0.54%) | loss: 3.439315 | lrm: 1.00 | dt: 7342.26ms | tok/sec: 71,406 | mfu: 22.33 | epoch: 1 | total time: 34.65m | eta: 6663.9m
step 00293/54531 (0.54%) | loss: 3.446967 | lrm: 1.00 | dt: 7347.89ms | tok/sec: 71,352 | mfu: 22.31 | epoch: 1 | total time: 34.77m | eta: 6663.7m
step 00294/54531 (0.54%) | loss: 3.463887 | lrm: 1.00 | dt: 7345.99ms | tok/sec: 71,370 | mfu: 22.32 | epoch: 1 | total time: 34.89m | eta: 6663.5m
step 00295/54531 (0.54%) | loss: 3.474657 | lrm: 1.00 | dt: 7341.87ms | tok/sec: 71,410 | mfu: 22.33 | epoch: 1 | total time: 35.01m | eta: 6663.3m
step 00296/54531 (0.54%) | loss: 3.458444 | lrm: 1.00 | dt: 7343.05ms | tok/sec: 71,399 | mfu: 22.33 | epoch: 1 | total time: 35.14m | eta: 6663.1m
step 00297/54531 (0.54%) | loss: 3.463207 | lrm: 1.00 | dt: 7362.41ms | tok/sec: 71,211 | mfu: 22.27 | epoch: 1 | total time: 35.26m | eta: 6662.9m
step 00298/54531 (0.55%) | loss: 3.460229 | lrm: 1.00 | dt: 7340.78ms | tok/sec: 71,421 | mfu: 22.33 | epoch: 1 | total time: 35.38m | eta: 6662.7m
step 00299/54531 (0.55%) | loss: 3.457063 | lrm: 1.00 | dt: 7384.97ms | tok/sec: 70,993 | mfu: 22.20 | epoch: 1 | total time: 35.50m | eta: 6662.6m
step 00300/54531 (0.55%) | loss: 3.454785 | lrm: 1.00 | dt: 7342.54ms | tok/sec: 71,404 | mfu: 22.33 | epoch: 1 | total time: 35.63m | eta: 6662.4m
step 00301/54531 (0.55%) | loss: 3.462442 | lrm: 1.00 | dt: 7342.73ms | tok/sec: 71,402 | mfu: 22.33 | epoch: 1 | total time: 35.75m | eta: 6662.2m
step 00302/54531 (0.55%) | loss: 3.474493 | lrm: 1.00 | dt: 7375.74ms | tok/sec: 71,082 | mfu: 22.23 | epoch: 1 | total time: 35.87m | eta: 6662.1m
step 00303/54531 (0.56%) | loss: 3.471353 | lrm: 1.00 | dt: 7342.50ms | tok/sec: 71,404 | mfu: 22.33 | epoch: 1 | total time: 35.99m | eta: 6661.9m
step 00304/54531 (0.56%) | loss: 3.454490 | lrm: 1.00 | dt: 7417.29ms | tok/sec: 70,684 | mfu: 22.10 | epoch: 1 | total time: 36.12m | eta: 6661.9m
step 00305/54531 (0.56%) | loss: 3.445944 | lrm: 1.00 | dt: 7342.02ms | tok/sec: 71,409 | mfu: 22.33 | epoch: 1 | total time: 36.24m | eta: 6661.7m
step 00306/54531 (0.56%) | loss: 3.449698 | lrm: 1.00 | dt: 7343.89ms | tok/sec: 71,391 | mfu: 22.32 | epoch: 1 | total time: 36.36m | eta: 6661.5m
step 00307/54531 (0.56%) | loss: 3.446132 | lrm: 1.00 | dt: 7354.06ms | tok/sec: 71,292 | mfu: 22.29 | epoch: 1 | total time: 36.49m | eta: 6661.3m
step 00308/54531 (0.56%) | loss: 3.441203 | lrm: 1.00 | dt: 7341.19ms | tok/sec: 71,417 | mfu: 22.33 | epoch: 1 | total time: 36.61m | eta: 6661.1m
step 00309/54531 (0.57%) | loss: 3.452928 | lrm: 1.00 | dt: 7374.81ms | tok/sec: 71,091 | mfu: 22.23 | epoch: 1 | total time: 36.73m | eta: 6661.0m
step 00310/54531 (0.57%) | loss: 3.470712 | lrm: 1.00 | dt: 7348.36ms | tok/sec: 71,347 | mfu: 22.31 | epoch: 1 | total time: 36.85m | eta: 6660.8m
step 00311/54531 (0.57%) | loss: 3.447942 | lrm: 1.00 | dt: 7339.66ms | tok/sec: 71,432 | mfu: 22.34 | epoch: 1 | total time: 36.98m | eta: 6660.6m
step 00312/54531 (0.57%) | loss: 3.454519 | lrm: 1.00 | dt: 7341.11ms | tok/sec: 71,418 | mfu: 22.33 | epoch: 1 | total time: 37.10m | eta: 6660.4m
step 00313/54531 (0.57%) | loss: 3.456026 | lrm: 1.00 | dt: 7449.95ms | tok/sec: 70,374 | mfu: 22.01 | epoch: 1 | total time: 37.22m | eta: 6660.5m
step 00314/54531 (0.58%) | loss: 3.450303 | lrm: 1.00 | dt: 7338.96ms | tok/sec: 71,438 | mfu: 22.34 | epoch: 1 | total time: 37.34m | eta: 6660.3m
step 00315/54531 (0.58%) | loss: 3.462470 | lrm: 1.00 | dt: 7364.32ms | tok/sec: 71,193 | mfu: 22.26 | epoch: 1 | total time: 37.47m | eta: 6660.1m
step 00316/54531 (0.58%) | loss: 3.462188 | lrm: 1.00 | dt: 7347.19ms | tok/sec: 71,359 | mfu: 22.31 | epoch: 1 | total time: 37.59m | eta: 6659.9m
step 00317/54531 (0.58%) | loss: 3.458572 | lrm: 1.00 | dt: 7340.73ms | tok/sec: 71,421 | mfu: 22.33 | epoch: 1 | total time: 37.71m | eta: 6659.7m
step 00318/54531 (0.58%) | loss: 3.461278 | lrm: 1.00 | dt: 7339.43ms | tok/sec: 71,434 | mfu: 22.34 | epoch: 1 | total time: 37.83m | eta: 6659.5m
step 00319/54531 (0.58%) | loss: 3.450739 | lrm: 1.00 | dt: 7354.11ms | tok/sec: 71,291 | mfu: 22.29 | epoch: 1 | total time: 37.96m | eta: 6659.3m
step 00320/54531 (0.59%) | loss: 3.449759 | lrm: 1.00 | dt: 7339.68ms | tok/sec: 71,432 | mfu: 22.34 | epoch: 1 | total time: 38.08m | eta: 6659.1m
step 00321/54531 (0.59%) | loss: 3.449758 | lrm: 1.00 | dt: 7341.03ms | tok/sec: 71,418 | mfu: 22.33 | epoch: 1 | total time: 38.20m | eta: 6658.9m
step 00322/54531 (0.59%) | loss: 3.437516 | lrm: 1.00 | dt: 7350.45ms | tok/sec: 71,327 | mfu: 22.30 | epoch: 1 | total time: 38.32m | eta: 6658.7m
step 00323/54531 (0.59%) | loss: 3.440281 | lrm: 1.00 | dt: 7341.53ms | tok/sec: 71,413 | mfu: 22.33 | epoch: 1 | total time: 38.45m | eta: 6658.5m
step 00324/54531 (0.59%) | loss: 3.434498 | lrm: 1.00 | dt: 7342.70ms | tok/sec: 71,402 | mfu: 22.33 | epoch: 1 | total time: 38.57m | eta: 6658.3m
step 00325/54531 (0.60%) | loss: 3.436692 | lrm: 1.00 | dt: 7350.96ms | tok/sec: 71,322 | mfu: 22.30 | epoch: 1 | total time: 38.69m | eta: 6658.1m
step 00326/54531 (0.60%) | loss: 3.432387 | lrm: 1.00 | dt: 7339.30ms | tok/sec: 71,435 | mfu: 22.34 | epoch: 1 | total time: 38.81m | eta: 6657.9m
step 00327/54531 (0.60%) | loss: 3.413200 | lrm: 1.00 | dt: 7341.20ms | tok/sec: 71,417 | mfu: 22.33 | epoch: 1 | total time: 38.94m | eta: 6657.7m
step 00328/54531 (0.60%) | loss: 3.409519 | lrm: 1.00 | dt: 7338.79ms | tok/sec: 71,440 | mfu: 22.34 | epoch: 1 | total time: 39.06m | eta: 6657.5m
step 00329/54531 (0.60%) | loss: 3.418706 | lrm: 1.00 | dt: 7337.22ms | tok/sec: 71,455 | mfu: 22.34 | epoch: 1 | total time: 39.18m | eta: 6657.3m
step 00330/54531 (0.61%) | loss: 3.421991 | lrm: 1.00 | dt: 7357.46ms | tok/sec: 71,259 | mfu: 22.28 | epoch: 1 | total time: 39.30m | eta: 6657.2m
step 00331/54531 (0.61%) | loss: 3.418090 | lrm: 1.00 | dt: 7338.59ms | tok/sec: 71,442 | mfu: 22.34 | epoch: 1 | total time: 39.43m | eta: 6656.9m
step 00332/54531 (0.61%) | loss: 3.410632 | lrm: 1.00 | dt: 7339.27ms | tok/sec: 71,436 | mfu: 22.34 | epoch: 1 | total time: 39.55m | eta: 6656.7m
step 00333/54531 (0.61%) | loss: 3.403408 | lrm: 1.00 | dt: 7361.34ms | tok/sec: 71,221 | mfu: 22.27 | epoch: 1 | total time: 39.67m | eta: 6656.6m
step 00334/54531 (0.61%) | loss: 3.387311 | lrm: 1.00 | dt: 7338.98ms | tok/sec: 71,438 | mfu: 22.34 | epoch: 1 | total time: 39.79m | eta: 6656.4m
step 00335/54531 (0.61%) | loss: 3.395938 | lrm: 1.00 | dt: 7343.03ms | tok/sec: 71,399 | mfu: 22.33 | epoch: 1 | total time: 39.92m | eta: 6656.2m
step 00336/54531 (0.62%) | loss: 3.408992 | lrm: 1.00 | dt: 7349.29ms | tok/sec: 71,338 | mfu: 22.31 | epoch: 1 | total time: 40.04m | eta: 6656.0m
step 00337/54531 (0.62%) | loss: 3.414535 | lrm: 1.00 | dt: 7338.96ms | tok/sec: 71,439 | mfu: 22.34 | epoch: 1 | total time: 40.16m | eta: 6655.8m
step 00338/54531 (0.62%) | loss: 3.430032 | lrm: 1.00 | dt: 7337.55ms | tok/sec: 71,452 | mfu: 22.34 | epoch: 1 | total time: 40.28m | eta: 6655.6m
step 00339/54531 (0.62%) | loss: 3.422632 | lrm: 1.00 | dt: 7485.63ms | tok/sec: 70,039 | mfu: 21.90 | epoch: 1 | total time: 40.41m | eta: 6655.8m
